# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   8.6616534245e-01,   8.2706429650e+00,   9.3120000000e-01
   8.5996657099e-01,   8.4095320880e+00,   9.3090000000e-01
   8.5780890620e-01,   8.3056036890e+00,   9.3280000000e-01
   8.7501846079e-01,   8.3067757470e+00,   9.2870000000e-01
   8.5415589059e-01,   8.2726394230e+00,   9.3540000000e-01
   8.5107990070e-01,   8.2436119810e+00,   9.3220000000e-01
   8.4664892338e-01,   8.1811389710e+00,   9.3340000000e-01
   8.5261153611e-01,   8.2322421130e+00,   9.3750000000e-01
   8.4779820215e-01,   7.9340442110e+00,   9.3160000000e-01
   8.4772612372e-01,   7.8624105190e+00,   9.3360000000e-01
   8.5956150475e-01,   7.7955652500e+00,   9.3060000000e-01
   8.5647639367e-01,   8.0502271800e+00,   9.3710000000e-01
   8.6100482899e-01,   8.0250253650e+00,   9.3290000000e-01
   8.5504531652e-01,   8.1188935320e+00,   9.2680000000e-01
   8.5014301805e-01,   8.3588389690e+00,   9.3070000000e-01
   8.5193429604e-01,   8.3571501300e+00,   9.3570000000e-01
   8.6271057502e-01,   8.5143842950e+00,   9.2830000000e-01
   8.4527327362e-01,   8.3180796840e+00,   9.2960000000e-01
   8.5186665486e-01,   8.3143978900e+00,   9.3010000000e-01
   8.4945658379e-01,   8.1741640560e+00,   9.2980000000e-01
   8.5706559204e-01,   8.2773667390e+00,   9.3090000000e-01
   8.5978932621e-01,   8.2881737320e+00,   9.2920000000e-01
   8.6549920669e-01,   8.3332774830e+00,   9.3800000000e-01
   8.6071532783e-01,   8.5007521410e+00,   9.2560000000e-01
   8.4182272196e-01,   8.2698844660e+00,   9.3290000000e-01
   8.5358629495e-01,   8.3371697100e+00,   9.2830000000e-01
   8.4334462312e-01,   8.2290827510e+00,   9.2920000000e-01
   8.5093444864e-01,   8.2548882810e+00,   9.3160000000e-01
   8.5092398136e-01,   8.0805333770e+00,   9.2940000000e-01
   8.4559973355e-01,   7.9963896530e+00,   9.2970000000e-01
   8.5753577806e-01,   8.0998165900e+00,   9.3230000000e-01
   8.4180838095e-01,   8.6040260760e+00,   9.3330000000e-01
   8.4958847631e-01,   8.2614260810e+00,   9.3520000000e-01
   8.6457974013e-01,   8.2840243160e+00,   9.3100000000e-01
   8.6055372833e-01,   8.2157578160e+00,   9.2860000000e-01
   8.5278466844e-01,   8.2691881710e+00,   9.3170000000e-01
   8.5128440877e-01,   8.4009526420e+00,   9.2730000000e-01
   8.4331772005e-01,   8.2212128650e+00,   9.3030000000e-01
   8.5004924714e-01,   8.4719780070e+00,   9.3010000000e-01
   8.5781478195e-01,   8.4483147350e+00,   9.2910000000e-01
   8.4922836502e-01,   8.1098994590e+00,   9.3040000000e-01
   8.6491205272e-01,   8.0303150400e+00,   9.3060000000e-01
   8.5099245897e-01,   8.0893154700e+00,   9.3420000000e-01
   8.3977876462e-01,   8.4206258610e+00,   9.2840000000e-01
   8.4711349951e-01,   8.3736050220e+00,   9.3030000000e-01
   8.5773802351e-01,   8.8185904670e+00,   9.3050000000e-01
   8.4906823411e-01,   8.3365210260e+00,   9.3070000000e-01
   8.4151235518e-01,   8.4600712270e+00,   9.3120000000e-01
   8.3523593761e-01,   8.3761934900e+00,   9.3180000000e-01
   8.6226121926e-01,   8.3033934030e+00,   9.3000000000e-01
   8.3961147787e-01,   8.3744546840e+00,   9.3170000000e-01
   8.3425467288e-01,   8.1182972040e+00,   9.3250000000e-01
   8.4594407242e-01,   8.2346153230e+00,   9.3000000000e-01
   8.5556791472e-01,   8.1968228720e+00,   9.3460000000e-01
   8.5024562013e-01,   8.4855949790e+00,   9.3280000000e-01
   8.6158283011e-01,   8.3504092270e+00,   9.3010000000e-01
   8.2987955420e-01,   8.2544716880e+00,   9.2880000000e-01
   8.5003409014e-01,   8.2999861900e+00,   9.3100000000e-01
   8.4041221605e-01,   8.4318934490e+00,   9.3030000000e-01
   8.5337160955e-01,   8.0892917430e+00,   9.3110000000e-01
   8.5436769648e-01,   8.2366349750e+00,   9.3330000000e-01
   8.7073297003e-01,   8.2296296120e+00,   9.2630000000e-01
   8.5051709464e-01,   8.3389543570e+00,   9.3410000000e-01
   8.5591641369e-01,   8.3083871410e+00,   9.3220000000e-01
   8.5998910458e-01,   8.2097104020e+00,   9.3460000000e-01
   8.4731004961e-01,   8.2529067420e+00,   9.2700000000e-01
   8.5253997957e-01,   8.4241903650e+00,   9.3350000000e-01
   8.5587258469e-01,   8.6010609110e+00,   9.3470000000e-01
   8.5655634333e-01,   8.3503932400e+00,   9.3230000000e-01
   8.5501749715e-01,   8.0193865100e+00,   9.2960000000e-01
   8.5224904777e-01,   8.1433884700e+00,   9.3150000000e-01
   8.5505470682e-01,   8.1443932920e+00,   9.2790000000e-01
   8.5578239368e-01,   8.3947350340e+00,   9.2920000000e-01
   8.5021863570e-01,   8.2483108380e+00,   9.3450000000e-01
   8.5080854757e-01,   8.6646987480e+00,   9.3340000000e-01
   8.4459232545e-01,   8.3625299710e+00,   9.2970000000e-01
   8.3284690720e-01,   8.3362621470e+00,   9.2980000000e-01
   8.3504298167e-01,   8.3154775470e+00,   9.3430000000e-01
   8.5902082022e-01,   8.2915487510e+00,   9.2940000000e-01
   8.5578701737e-01,   7.9587495600e+00,   9.3420000000e-01
   8.5407354361e-01,   8.0358248850e+00,   9.3020000000e-01
   8.5204763381e-01,   8.3968869220e+00,   9.3240000000e-01
   8.4495469761e-01,   8.3264082100e+00,   9.3170000000e-01
   8.5201953654e-01,   8.3635001480e+00,   9.2920000000e-01
   8.4170613009e-01,   8.2824745480e+00,   9.3270000000e-01
   8.4850669446e-01,   8.3423470160e+00,   9.3430000000e-01
   8.5480411923e-01,   8.3307617540e+00,   9.3140000000e-01
   8.4669170761e-01,   8.2560903190e+00,   9.3280000000e-01
   8.5535809760e-01,   8.0273878690e+00,   9.3300000000e-01
   8.5376912279e-01,   8.2770113650e+00,   9.2990000000e-01
   8.7100735374e-01,   8.3546204020e+00,   9.2970000000e-01
   8.3752808957e-01,   8.2664033620e+00,   9.2940000000e-01
   8.6403043824e-01,   8.2745257580e+00,   9.3140000000e-01
   8.6168875858e-01,   8.2456861150e+00,   9.2860000000e-01
   8.5890630286e-01,   8.2930424270e+00,   9.3260000000e-01
   8.4374863793e-01,   8.2918945380e+00,   9.3010000000e-01
   8.6649783922e-01,   8.4177160110e+00,   9.3460000000e-01
   8.5602923798e-01,   8.0806252910e+00,   9.3490000000e-01
   8.4745467558e-01,   7.9980906520e+00,   9.3210000000e-01
   8.4364164251e-01,   8.1130862720e+00,   9.3120000000e-01
   8.4825985104e-01,   8.2306677960e+00,   9.2770000000e-01
   8.5588251235e-01,   8.3059431930e+00,   9.3070000000e-01
   8.4720808507e-01,   8.3831813020e+00,   9.3270000000e-01
   8.5038827232e-01,   8.5636288230e+00,   9.3000000000e-01
   8.4209019942e-01,   8.1280982140e+00,   9.3190000000e-01
   8.5467024140e-01,   8.0731010500e+00,   9.3010000000e-01
   8.5449726137e-01,   8.1362594510e+00,   9.3400000000e-01
   8.5639212982e-01,   8.2372383880e+00,   9.3220000000e-01
   8.6723453441e-01,   8.2711906980e+00,   9.3250000000e-01
   8.4427907875e-01,   8.4366465630e+00,   9.2950000000e-01
   8.5170961470e-01,   8.3925397760e+00,   9.3320000000e-01
   8.5568544077e-01,   8.2653643900e+00,   9.3460000000e-01
   8.7290792117e-01,   8.3251850560e+00,   9.3580000000e-01
   8.5971280994e-01,   8.0714934780e+00,   9.2990000000e-01
   8.4403127007e-01,   8.1388126610e+00,   9.3570000000e-01
   8.6853164359e-01,   8.1217770660e+00,   9.2910000000e-01
   8.5412200146e-01,   8.3862434920e+00,   9.3020000000e-01
   8.6913524705e-01,   8.4923068790e+00,   9.3260000000e-01
   8.5509801400e-01,   8.4373915870e+00,   9.3560000000e-01
   8.5027519132e-01,   8.2671073350e+00,   9.3250000000e-01
   8.5751819665e-01,   8.4452018600e+00,   9.3320000000e-01
   8.7071527189e-01,   8.2743297530e+00,   9.3150000000e-01
   8.5605318409e-01,   8.1611372640e+00,   9.2730000000e-01
   8.5585333180e-01,   7.8968258530e+00,   9.2710000000e-01
   8.5793320648e-01,   7.7630676490e+00,   9.3910000000e-01
   8.5880010687e-01,   8.0064429080e+00,   9.3040000000e-01
   8.5383971346e-01,   7.8884082750e+00,   9.3400000000e-01
   8.6767866328e-01,   8.0232557290e+00,   9.3220000000e-01
   8.4552897084e-01,   8.2004523760e+00,   9.3540000000e-01
   8.5330847504e-01,   8.3208050190e+00,   9.3150000000e-01
   8.4176823697e-01,   8.2702486840e+00,   9.2770000000e-01
   8.6105047582e-01,   8.2614628610e+00,   9.3080000000e-01
   8.6478280170e-01,   8.5456780210e+00,   9.2980000000e-01
   8.5284623082e-01,   8.2738460090e+00,   9.3410000000e-01
   8.4221320733e-01,   8.2657580870e+00,   9.3020000000e-01
   8.5794535485e-01,   8.2638987050e+00,   9.3360000000e-01
   8.6521515162e-01,   8.3173725310e+00,   9.3400000000e-01
   8.4089976280e-01,   8.2397115580e+00,   9.2820000000e-01
   8.4684641045e-01,   8.2679923040e+00,   9.3300000000e-01
   8.5319951604e-01,   8.4967375300e+00,   9.3550000000e-01
   8.4423797365e-01,   8.3336826090e+00,   9.3460000000e-01
   8.6338926697e-01,   8.3424243130e+00,   9.3350000000e-01
   8.4631238595e-01,   8.3563409580e+00,   9.3150000000e-01
   8.5771969049e-01,   8.0919910440e+00,   9.3290000000e-01
   8.5169188448e-01,   8.0362525130e+00,   9.3010000000e-01
   8.3780457946e-01,   8.1218860460e+00,   9.2510000000e-01
   8.4395206079e-01,   8.2951926020e+00,   9.2960000000e-01
   8.2818537119e-01,   8.4962159480e+00,   9.3210000000e-01
   8.7367840792e-01,   9.4142156270e+00,   9.3070000000e-01
   8.6381217933e-01,   8.2071710290e+00,   9.3310000000e-01
   8.5839459363e-01,   8.2083603610e+00,   9.3660000000e-01
   8.5914698758e-01,   8.1381609330e+00,   9.3870000000e-01
   8.6509124115e-01,   8.0876099660e+00,   9.3280000000e-01
   8.6347677313e-01,   8.1555411920e+00,   9.2760000000e-01
   8.4578666865e-01,   8.5787487460e+00,   9.2840000000e-01
   8.5597594533e-01,   8.4317332260e+00,   9.3190000000e-01
   8.7374425542e-01,   8.4651168810e+00,   9.3050000000e-01
   8.5442909603e-01,   8.3363306540e+00,   9.3160000000e-01
   8.5754080682e-01,   8.2995804820e+00,   9.3270000000e-01
   8.4586587248e-01,   8.2872658910e+00,   9.3340000000e-01
   8.5317081926e-01,   8.3428719940e+00,   9.3210000000e-01
   8.5943517623e-01,   8.2719642930e+00,   9.3010000000e-01
   8.5369515827e-01,   8.0934154750e+00,   9.2810000000e-01
   8.5580310954e-01,   8.2155322960e+00,   9.3280000000e-01
   8.4843507368e-01,   8.3284075060e+00,   9.3050000000e-01
   8.4617029527e-01,   8.2691765960e+00,   9.3140000000e-01
   8.4837416460e-01,   8.1814460920e+00,   9.3200000000e-01
   8.6271497725e-01,   8.3168772180e+00,   9.3280000000e-01
   8.5118727563e-01,   8.4799457790e+00,   9.3460000000e-01
   8.4124828933e-01,   8.2947692760e+00,   9.3010000000e-01
   8.3402729521e-01,   7.9833170980e+00,   9.3420000000e-01
   8.4997561216e-01,   8.1575250160e+00,   9.2910000000e-01
   8.5029247805e-01,   8.2258748230e+00,   9.2690000000e-01
   8.5394499026e-01,   8.2679617610e+00,   9.2820000000e-01
   8.5273745372e-01,   8.2787308950e+00,   9.3120000000e-01
   8.5173945004e-01,   8.4545488450e+00,   9.3030000000e-01
   8.6823062068e-01,   8.4412215880e+00,   9.2760000000e-01
   8.5040785987e-01,   8.3806258930e+00,   9.3160000000e-01
   8.5706402169e-01,   8.0344978760e+00,   9.3360000000e-01
   8.4580565997e-01,   8.1159027050e+00,   9.2910000000e-01
   8.6462769280e-01,   8.2327074490e+00,   9.2980000000e-01
   8.4636620275e-01,   8.2809132480e+00,   9.3060000000e-01
   8.7343523850e-01,   8.3090987760e+00,   9.3270000000e-01
   8.3338688320e-01,   8.6222695280e+00,   9.3060000000e-01
   8.5276016474e-01,   8.3349772080e+00,   9.3110000000e-01
   8.5406308935e-01,   8.6316347260e+00,   9.3230000000e-01
   8.4652383275e-01,   8.3275933900e+00,   9.3200000000e-01
   8.5041733634e-01,   8.2812323140e+00,   9.3150000000e-01
   8.7056215855e-01,   8.0645837820e+00,   9.2880000000e-01
   8.5385967804e-01,   8.0460364750e+00,   9.3190000000e-01
   8.5152045536e-01,   8.3983873740e+00,   9.3140000000e-01
   8.4787945289e-01,   8.3745217230e+00,   9.2970000000e-01
   8.5573235358e-01,   8.3164598930e+00,   9.3440000000e-01
   8.6044921957e-01,   8.6512516920e+00,   9.3220000000e-01
   8.5188129840e-01,   8.3197912390e+00,   9.3470000000e-01
   8.6482910374e-01,   8.3387057960e+00,   9.3670000000e-01
   8.5505925480e-01,   8.2380214380e+00,   9.3510000000e-01
   8.6316106134e-01,   8.4423876450e+00,   9.2980000000e-01
   8.5351422510e-01,   8.2545440240e+00,   9.3300000000e-01
   8.4844580776e-01,   7.9492688170e+00,   9.2890000000e-01
   8.6261983752e-01,   8.1457746350e+00,   9.3210000000e-01
   8.4823214243e-01,   8.1916123520e+00,   9.3270000000e-01
   8.4311616095e-01,   8.2384055310e+00,   9.3060000000e-01
   8.5335787127e-01,   8.3197455820e+00,   9.3220000000e-01
   8.4840480926e-01,   8.3758024950e+00,   9.2900000000e-01
   8.5464848415e-01,   8.2712793560e+00,   9.3120000000e-01
   8.4924858286e-01,   8.3551461110e+00,   9.3500000000e-01
   8.4838995418e-01,   8.2857631950e+00,   9.3650000000e-01
   8.4667079185e-01,   8.2900349560e+00,   9.3150000000e-01
   8.5718604372e-01,   8.1903558350e+00,   9.2760000000e-01
   8.4093342205e-01,   8.2599969770e+00,   9.2880000000e-01
   8.5590020008e-01,   7.9771824150e+00,   9.3260000000e-01
   8.3736238808e-01,   8.3176176360e+00,   9.3060000000e-01
   8.5467428171e-01,   8.1075809630e+00,   9.2710000000e-01
   8.4104023019e-01,   8.4454435490e+00,   9.2840000000e-01
   8.5032072377e-01,   8.3034564050e+00,   9.3070000000e-01
   8.4717213580e-01,   8.2037971810e+00,   9.2990000000e-01
   8.4417610031e-01,   8.2118630600e+00,   9.3440000000e-01
   8.5791117819e-01,   8.3391884250e+00,   9.3170000000e-01
   8.5723049771e-01,   8.3342963770e+00,   9.3040000000e-01
   8.5542759258e-01,   8.0257175320e+00,   9.3030000000e-01
   8.4027494137e-01,   8.1057708780e+00,   9.3390000000e-01
   8.5143021263e-01,   8.3175792820e+00,   9.3100000000e-01
   8.4117164996e-01,   8.2107879300e+00,   9.3020000000e-01
   8.5561291867e-01,   8.2527578180e+00,   9.2980000000e-01
   8.4732622648e-01,   8.2231749770e+00,   9.3170000000e-01
   8.4380961589e-01,   8.5034027720e+00,   9.3000000000e-01
   8.4593998226e-01,   8.2302838070e+00,   9.3310000000e-01
   8.5896547736e-01,   8.3475733830e+00,   9.2990000000e-01
   8.5134211293e-01,   8.4037753100e+00,   9.2520000000e-01
   8.5543000494e-01,   8.1601304860e+00,   9.2820000000e-01
   8.4056567807e-01,   7.9485666960e+00,   9.3440000000e-01
   8.5620435964e-01,   7.7030180520e+00,   9.2850000000e-01
   8.6070737763e-01,   7.8771292840e+00,   9.2990000000e-01
   8.5544629046e-01,   8.2446898920e+00,   9.2560000000e-01
   8.5405232374e-01,   8.2149639280e+00,   9.3240000000e-01
   8.5661701291e-01,   8.2399024560e+00,   9.3400000000e-01
   8.4936550016e-01,   8.2444760320e+00,   9.3090000000e-01
   8.4995639550e-01,   8.4372789910e+00,   9.3240000000e-01
   8.5710744764e-01,   8.3052941340e+00,   9.3070000000e-01
   8.5779114613e-01,   8.2367528430e+00,   9.3300000000e-01
   8.5454434459e-01,   8.5927872310e+00,   9.3310000000e-01
   8.5919731146e-01,   8.3298948460e+00,   9.3500000000e-01
   8.5302248286e-01,   8.2599731700e+00,   9.3270000000e-01
   8.6196205105e-01,   8.3083079680e+00,   9.3070000000e-01
   8.4666569053e-01,   8.3054047670e+00,   9.3070000000e-01
   8.7457239882e-01,   8.2166605650e+00,   9.3190000000e-01
   8.4808074447e-01,   8.3566371840e+00,   9.3600000000e-01
   8.6401088618e-01,   8.3876381280e+00,   9.3250000000e-01
   8.4916865167e-01,   8.0316551350e+00,   9.3590000000e-01
   8.4789667905e-01,   8.2143479770e+00,   9.2820000000e-01
   8.5434133155e-01,   8.2936446000e+00,   9.3330000000e-01
   8.4759564054e-01,   8.2510366980e+00,   9.3080000000e-01
   8.3354734462e-01,   8.2969402800e+00,   9.3110000000e-01
   8.3404601672e-01,   8.3571867130e+00,   9.3350000000e-01
   8.4678146036e-01,   8.4283308010e+00,   9.3200000000e-01
   8.6045637897e-01,   8.2712225560e+00,   9.3100000000e-01
   8.5567945263e-01,   8.5791564200e+00,   9.3400000000e-01
   8.5082387012e-01,   8.0744470680e+00,   9.3320000000e-01
   8.6087129482e-01,   8.1117916020e+00,   9.3290000000e-01
   8.6953572225e-01,   8.0904215580e+00,   9.3150000000e-01
   8.4404388261e-01,   8.4421506890e+00,   9.3490000000e-01
   8.4732246922e-01,   8.3134827990e+00,   9.3370000000e-01
   8.5179405159e-01,   8.4751350150e+00,   9.3250000000e-01
   8.6778423255e-01,   8.3735352270e+00,   9.3100000000e-01
   8.6545917225e-01,   8.4326247880e+00,   9.2970000000e-01
   8.6223017567e-01,   8.3101456500e+00,   9.3160000000e-01
   8.6139874491e-01,   8.2758180860e+00,   9.3130000000e-01
   8.4355873677e-01,   8.2513207050e+00,   9.3220000000e-01
   8.4915191764e-01,   8.4377551160e+00,   9.2990000000e-01
   8.6237733474e-01,   8.2946100420e+00,   9.3250000000e-01
   8.6869289404e-01,   8.0417209880e+00,   9.2990000000e-01
   8.6728270296e-01,   8.1663137280e+00,   9.2790000000e-01
   8.3881075285e-01,   8.3950430620e+00,   9.2970000000e-01
   8.5341823215e-01,   8.3541477390e+00,   9.3290000000e-01
   8.5358085108e-01,   8.2499298440e+00,   9.3470000000e-01
   8.4532298837e-01,   8.2744629570e+00,   9.3180000000e-01
   8.5334245578e-01,   8.3933265290e+00,   9.3310000000e-01
   8.5487409534e-01,   7.9569578250e+00,   9.3140000000e-01
   8.4853033073e-01,   8.1239118050e+00,   9.2960000000e-01
   8.4411587865e-01,   8.2721582040e+00,   9.3120000000e-01
   8.6756008162e-01,   8.3070476670e+00,   9.3150000000e-01
   8.5348318987e-01,   8.3070753140e+00,   9.2750000000e-01
   8.5471752607e-01,   8.2697686410e+00,   9.3220000000e-01
   8.3838390146e-01,   8.6913901780e+00,   9.3150000000e-01
   8.6480979231e-01,   8.0716345180e+00,   9.3440000000e-01
   8.4882416772e-01,   8.1193782980e+00,   9.3480000000e-01
   8.5462508998e-01,   8.2626853590e+00,   9.3560000000e-01
   8.5041293466e-01,   8.3608814370e+00,   9.3620000000e-01
   8.5757010025e-01,   8.2871361390e+00,   9.3100000000e-01
   8.5058341947e-01,   8.2634244480e+00,   9.3150000000e-01
   8.5173342377e-01,   8.2788573230e+00,   9.3470000000e-01
   8.3123807001e-01,   8.5248707060e+00,   9.3270000000e-01
   8.4397825278e-01,   8.5513469030e+00,   9.3050000000e-01
   8.6743650546e-01,   8.1578666800e+00,   9.3540000000e-01
   8.6899840746e-01,   8.0146915420e+00,   9.3290000000e-01
   8.5671572686e-01,   8.1303567140e+00,   9.3250000000e-01
   8.4704068781e-01,   8.3674604540e+00,   9.3290000000e-01
   8.5859315553e-01,   8.2643344170e+00,   9.3070000000e-01
   8.6475113734e-01,   8.5109179820e+00,   9.3030000000e-01
   8.4828273342e-01,   8.2993213960e+00,   9.3070000000e-01
   8.5692618019e-01,   8.2971662840e+00,   9.3100000000e-01
   8.5945179067e-01,   8.3661282740e+00,   9.3320000000e-01
   8.6170042953e-01,   8.1819163050e+00,   9.3290000000e-01
   8.4782724825e-01,   8.0538885950e+00,   9.3400000000e-01
   8.5573825428e-01,   8.1182567010e+00,   9.3140000000e-01
   8.5824314543e-01,   8.2700948590e+00,   9.3080000000e-01
   8.7018451366e-01,   8.3157066840e+00,   9.3180000000e-01
   8.5263927889e-01,   8.2973795030e+00,   9.2730000000e-01
   8.5518003703e-01,   8.2204276650e+00,   9.3050000000e-01
   8.5247761338e-01,   8.2734334950e+00,   9.3260000000e-01
   8.6836806238e-01,   8.3374964060e+00,   9.3490000000e-01
   8.7061731761e-01,   8.3702129560e+00,   9.3240000000e-01
   8.6415577745e-01,   8.3712499340e+00,   9.3510000000e-01
   8.5797638747e-01,   8.1856107110e+00,   9.3640000000e-01
   8.5459988237e-01,   8.3544425610e+00,   9.2520000000e-01
   8.5700434881e-01,   8.2795801970e+00,   9.3060000000e-01
   8.5923666633e-01,   8.6378672580e+00,   9.3150000000e-01
   8.5326876122e-01,   8.2523094640e+00,   9.3440000000e-01
   8.5059263118e-01,   8.2889506750e+00,   9.3470000000e-01
   8.5384554397e-01,   8.0885993130e+00,   9.3270000000e-01
   8.5441038354e-01,   7.8867212580e+00,   9.3270000000e-01
   8.5380495839e-01,   7.8306748180e+00,   9.3210000000e-01
   8.5997928545e-01,   7.9621083160e+00,   9.3140000000e-01
   8.3645606557e-01,   8.0021226060e+00,   9.3200000000e-01
   8.6938463564e-01,   8.1309404250e+00,   9.3400000000e-01
   8.4018742456e-01,   8.1997761870e+00,   9.3230000000e-01
