# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   4.9819078898e+00,   5.4597379582e-02,   2.3366082167e-03,   1.5800000000e-01,   5.4832286640e+00,   9.3330000000e-01
   4.9810285026e+00,   6.4714355822e-02,   2.5439016455e-03,   1.5900000000e-01,   5.4109305780e+00,   9.3500000000e-01
   4.9763049368e+00,   3.7720842501e-02,   1.9421854315e-03,   1.6000000000e-01,   5.6240630510e+00,   9.3350000000e-01
   4.9795120445e+00,   6.7667775233e-02,   2.6013030433e-03,   1.6100000000e-01,   5.3497197920e+00,   9.3550000000e-01
   4.9772125705e+00,   5.9108443648e-02,   2.4312228127e-03,   1.6200000000e-01,   5.3557777300e+00,   9.3200000000e-01
   4.9773722715e+00,   5.3396693750e-02,   2.3107724628e-03,   1.6300000000e-01,   5.5126189530e+00,   9.3320000000e-01
   4.9854174304e+00,   6.3525410107e-02,   2.5204247679e-03,   1.6400000000e-01,   5.2865230140e+00,   9.3480000000e-01
   4.9860448991e+00,   5.1340205165e-02,   2.2658377074e-03,   1.6500000000e-01,   5.3040937190e+00,   9.3370000000e-01
   4.9832277946e+00,   4.2169956853e-02,   2.0535324895e-03,   1.6600000000e-01,   5.3078487390e+00,   9.3400000000e-01
   4.9781693811e+00,   4.8055994576e-02,   2.1921677531e-03,   1.6700000000e-01,   5.5951581030e+00,   9.3640000000e-01
   4.9800660420e+00,   4.6703546531e-02,   2.1611003339e-03,   1.6800000000e-01,   5.3457904600e+00,   9.3650000000e-01
   4.9775949604e+00,   4.9535568373e-02,   2.2256587423e-03,   1.6900000000e-01,   5.5010656890e+00,   9.3460000000e-01
   4.9962868879e+00,   7.0728649109e-02,   2.6594858358e-03,   1.7000000000e-01,   5.6894970180e+00,   9.3200000000e-01
   4.9850668959e+00,   4.6299192185e-02,   2.1517247079e-03,   1.7100000000e-01,   5.5927202150e+00,   9.3290000000e-01
   4.9801570163e+00,   5.7875429215e-02,   2.4057312654e-03,   1.7200000000e-01,   5.4760927740e+00,   9.3580000000e-01
   4.9903988563e+00,   6.3236101649e-02,   2.5146789387e-03,   1.7300000000e-01,   5.6858099240e+00,   9.3390000000e-01
   4.9869286940e+00,   3.8769487226e-02,   1.9689968823e-03,   1.7400000000e-01,   5.6388377460e+00,   9.3200000000e-01
   5.0016110354e+00,   1.1663695798e-01,   3.4152153369e-03,   1.7500000000e-01,   5.6562091320e+00,   9.3560000000e-01
   4.9907423954e+00,   5.4087192750e-02,   2.3256653403e-03,   1.7600000000e-01,   5.4762520070e+00,   9.3330000000e-01
   4.9909622187e+00,   1.8614902653e-01,   4.3144991196e-03,   1.7700000000e-01,   5.3665530330e+00,   9.2800000000e-01
   4.9947969211e+00,   8.5131978107e-02,   2.9177384754e-03,   1.7800000000e-01,   5.3200564050e+00,   9.3320000000e-01
   4.9949443154e+00,   4.9238506627e-02,   2.2189751379e-03,   1.7900000000e-01,   5.2805326640e+00,   9.3440000000e-01
   4.9907295087e+00,   8.5069500552e-02,   2.9166676285e-03,   1.8000000000e-01,   5.5952948130e+00,   9.3550000000e-01
   4.9957207677e+00,   4.3831894651e-02,   2.0936068077e-03,   1.8100000000e-01,   5.5828234750e+00,   9.3330000000e-01
   5.0011308173e+00,   5.7106206232e-02,   2.3896904869e-03,   1.8200000000e-01,   5.6952842700e+00,   9.3560000000e-01
   4.9974545381e+00,   6.5439873700e-02,   2.5581218442e-03,   1.8300000000e-01,   5.5774742350e+00,   9.3020000000e-01
   5.0022689802e+00,   3.9666095970e-02,   1.9916349055e-03,   1.8400000000e-01,   5.3289505590e+00,   9.3720000000e-01
   5.0001811135e+00,   6.7237713253e-02,   2.5930235875e-03,   1.8500000000e-01,   5.4345936610e+00,   9.3340000000e-01
   4.9968250846e+00,   5.3177156713e-02,   2.3060172747e-03,   1.8600000000e-01,   5.3232793730e+00,   9.3730000000e-01
   4.9914007848e+00,   4.0136904663e-02,   2.0034196930e-03,   1.8700000000e-01,   5.2916364290e+00,   9.3550000000e-01
   4.9999551534e+00,   4.8953243166e-02,   2.2125379808e-03,   1.8800000000e-01,   5.5559434920e+00,   9.3690000000e-01
   5.0047991976e+00,   5.3893936310e-02,   2.3215067588e-03,   1.8900000000e-01,   5.5817017270e+00,   9.3600000000e-01
   5.0057660044e+00,   4.3746678683e-02,   2.0915706702e-03,   1.9000000000e-01,   5.2858330620e+00,   9.3320000000e-01
   5.0081400634e+00,   6.5090945550e-02,   2.5512927223e-03,   1.9100000000e-01,   5.3098349790e+00,   9.2910000000e-01
   4.9983774238e+00,   3.9674600812e-02,   1.9918484082e-03,   1.9200000000e-01,   5.4601593120e+00,   9.3430000000e-01
   5.0056542588e+00,   4.9166413050e-02,   2.2173500637e-03,   1.9300000000e-01,   5.3542078430e+00,   9.3290000000e-01
   5.0004880361e+00,   4.7251736568e-02,   2.1737464564e-03,   1.9400000000e-01,   5.2722821100e+00,   9.3380000000e-01
   5.0030838273e+00,   5.3941187404e-02,   2.3225242174e-03,   1.9500000000e-01,   5.3048328620e+00,   9.3430000000e-01
   5.0171109009e+00,   5.5142454026e-02,   2.3482430459e-03,   1.9600000000e-01,   5.2970945810e+00,   9.2800000000e-01
   4.9994043623e+00,   4.1658466115e-02,   2.0410405708e-03,   1.9700000000e-01,   5.3102594520e+00,   9.4090000000e-01
   5.0082594157e+00,   4.2444521301e-02,   2.0602068173e-03,   1.9800000000e-01,   5.3136604460e+00,   9.3540000000e-01
   5.0044660354e+00,   3.9685114692e-02,   1.9921123134e-03,   1.9900000000e-01,   5.5745760310e+00,   9.3440000000e-01
   5.0092933298e+00,   4.7293815034e-02,   2.1747141199e-03,   2.0000000000e-01,   5.5055748960e+00,   9.3100000000e-01
   5.0079125889e+00,   5.7811598648e-02,   2.4044042640e-03,   2.0100000000e-01,   5.4735060100e+00,   9.3310000000e-01
   5.0150903713e+00,   5.1403880064e-02,   2.2672423793e-03,   2.0200000000e-01,   5.2604618120e+00,   9.3420000000e-01
   5.0179921357e+00,   4.3637371642e-02,   2.0889559986e-03,   2.0300000000e-01,   5.3830953500e+00,   9.3720000000e-01
   5.0140370782e+00,   5.6991749365e-02,   2.3872944805e-03,   2.0400000000e-01,   5.5322822970e+00,   9.3470000000e-01
   5.0196735383e+00,   6.8652164188e-02,   2.6201558005e-03,   2.0500000000e-01,   5.6794359020e+00,   9.3810000000e-01
   5.0298821550e+00,   2.9845773656e-01,   5.4631285593e-03,   2.0600000000e-01,   5.4373377040e+00,   9.3610000000e-01
   5.0218931092e+00,   5.7861183991e-02,   2.4054351787e-03,   2.0700000000e-01,   5.5601063390e+00,   9.3270000000e-01
   5.0275910213e+00,   6.4500612266e-02,   2.5396970738e-03,   2.0800000000e-01,   5.6244150180e+00,   9.3440000000e-01
   5.0183695359e+00,   5.9768009843e-02,   2.4447496772e-03,   2.0900000000e-01,   5.5758548760e+00,   9.3500000000e-01
   5.0256440182e+00,   6.3133629690e-02,   2.5126406367e-03,   2.1000000000e-01,   5.7735251140e+00,   9.3480000000e-01
   5.0291722097e+00,   4.6063891798e-02,   2.1462500273e-03,   2.1100000000e-01,   5.8590834940e+00,   9.3280000000e-01
   5.0259278324e+00,   8.4145255464e-02,   2.9007801617e-03,   2.1200000000e-01,   5.8703138900e+00,   9.3250000000e-01
   5.0202451047e+00,   4.3989525259e-02,   2.0973679996e-03,   2.1300000000e-01,   5.7564342310e+00,   9.3570000000e-01
   5.0270891064e+00,   4.8168761976e-02,   2.1947382982e-03,   2.1400000000e-01,   5.7370128080e+00,   9.4100000000e-01
   5.0254148684e+00,   6.0110685453e-02,   2.4517480591e-03,   2.1500000000e-01,   5.6017742750e+00,   9.3800000000e-01
   5.0266566746e+00,   4.8766122631e-02,   2.2083052921e-03,   2.1600000000e-01,   5.4678187990e+00,   9.3420000000e-01
   5.0306394681e+00,   5.8553187863e-02,   2.4197765984e-03,   2.1700000000e-01,   5.5153272950e+00,   9.3320000000e-01
   5.0257160912e+00,   6.2117429997e-02,   2.4923368552e-03,   2.1800000000e-01,   5.4342521650e+00,   9.3270000000e-01
   5.0319219128e+00,   4.6044281245e-02,   2.1457931225e-03,   2.1900000000e-01,   5.4381461480e+00,   9.3180000000e-01
   5.0269922283e+00,   5.2608615050e-02,   2.2936567976e-03,   2.2000000000e-01,   5.5088432160e+00,   9.3040000000e-01
   5.0310674273e+00,   4.7880966055e-02,   2.1881719780e-03,   2.2100000000e-01,   5.7240233420e+00,   9.3550000000e-01
   5.0344531621e+00,   5.1629901002e-02,   2.2722214021e-03,   2.2200000000e-01,   5.7564751870e+00,   9.3570000000e-01
   5.0241656425e+00,   4.2413617364e-02,   2.0594566605e-03,   2.2300000000e-01,   5.4659107910e+00,   9.3590000000e-01
   5.0303271118e+00,   4.5934396710e-02,   2.1432311287e-03,   2.2400000000e-01,   5.7530872060e+00,   9.3330000000e-01
   5.0316140860e+00,   5.3148079019e-02,   2.3053867142e-03,   2.2500000000e-01,   5.9098407480e+00,   9.3480000000e-01
   5.0381934728e+00,   6.1735313139e-02,   2.4846591947e-03,   2.2600000000e-01,   5.2934838140e+00,   9.3090000000e-01
   5.0318989149e+00,   4.5152297427e-02,   2.1249069962e-03,   2.2700000000e-01,   5.4631033980e+00,   9.3540000000e-01
   5.0347242407e+00,   5.4292062078e-02,   2.3300657089e-03,   2.2800000000e-01,   5.4695604610e+00,   9.3760000000e-01
   5.0395550763e+00,   4.6608264973e-02,   2.1588947398e-03,   2.2900000000e-01,   5.3914513810e+00,   9.3320000000e-01
   5.0418538838e+00,   5.2199614194e-02,   2.2847234886e-03,   2.3000000000e-01,   5.4320193870e+00,   9.3240000000e-01
   5.0399212269e+00,   3.9261150988e-02,   1.9814426812e-03,   2.3100000000e-01,   5.4369271730e+00,   9.3270000000e-01
   5.0450317208e+00,   1.1765191090e-01,   3.4300424326e-03,   2.3200000000e-01,   5.7543615350e+00,   9.3500000000e-01
   5.0453893670e+00,   5.1207516599e-02,   2.2629077887e-03,   2.3300000000e-01,   5.4012993120e+00,   9.3980000000e-01
   5.0339883966e+00,   3.6306924224e-02,   1.9054375934e-03,   2.3400000000e-01,   5.6427259840e+00,   9.3630000000e-01
   5.0446770720e+00,   5.4465711117e-02,   2.3337890033e-03,   2.3500000000e-01,   5.4345754750e+00,   9.3350000000e-01
   5.0436680098e+00,   4.3468709867e-02,   2.0849151030e-03,   2.3600000000e-01,   5.4560295720e+00,   9.3750000000e-01
   5.0410890851e+00,   4.4727422433e-02,   2.1148858700e-03,   2.3700000000e-01,   5.3983735470e+00,   9.3420000000e-01
   5.0468974530e+00,   4.5334572155e-02,   2.1291916813e-03,   2.3800000000e-01,   5.5795063970e+00,   9.3700000000e-01
   5.0431572212e+00,   4.2798703658e-02,   2.0687847558e-03,   2.3900000000e-01,   5.6113729680e+00,   9.3210000000e-01
   5.0524379597e+00,   6.9439312937e-02,   2.6351340182e-03,   2.4000000000e-01,   5.3832592600e+00,   9.3730000000e-01
   5.0499379103e+00,   5.0580540930e-02,   2.2490118037e-03,   2.4100000000e-01,   5.3978739980e+00,   9.3260000000e-01
   5.0515093752e+00,   5.5878295196e-02,   2.3638590313e-03,   2.4200000000e-01,   5.5604229290e+00,   9.3570000000e-01
   5.0450544535e+00,   4.4017638818e-02,   2.0980381030e-03,   2.4300000000e-01,   5.3897114530e+00,   9.3340000000e-01
   5.0474132247e+00,   3.9281159327e-02,   1.9819475101e-03,   2.4400000000e-01,   5.3415339850e+00,   9.3050000000e-01
   5.0544007070e+00,   5.3567340983e-02,   2.3144619457e-03,   2.4500000000e-01,   5.5981190630e+00,   9.3840000000e-01
   5.0509791181e+00,   4.6730190696e-02,   2.1617166950e-03,   2.4600000000e-01,   5.5093967520e+00,   9.3110000000e-01
   5.0677784108e+00,   1.9523352323e-01,   4.4185237720e-03,   2.4700000000e-01,   5.6280461220e+00,   9.3000000000e-01
   5.0602794271e+00,   6.0909423619e-02,   2.4679834606e-03,   2.4800000000e-01,   5.6169497200e+00,   9.3580000000e-01
   5.0607924516e+00,   7.3051914252e-02,   2.7028117628e-03,   2.4900000000e-01,   5.4500995600e+00,   9.3410000000e-01
   5.0519709715e+00,   4.2570911551e-02,   2.0632719537e-03,   2.5000000000e-01,   5.3549780760e+00,   9.3430000000e-01
   5.0629081742e+00,   8.5281231513e-02,   2.9202950452e-03,   2.5100000000e-01,   5.3044754940e+00,   9.3290000000e-01
   5.0628493442e+00,   7.5701105394e-02,   2.7513833865e-03,   2.5200000000e-01,   5.2719037830e+00,   9.3450000000e-01
   5.0661442853e+00,   5.7661338100e-02,   2.4012775371e-03,   2.5300000000e-01,   5.3186630780e+00,   9.3400000000e-01
   5.0484534848e+00,   5.4345950516e-02,   2.3312217937e-03,   2.5400000000e-01,   5.3341287820e+00,   9.3230000000e-01
   5.0625443934e+00,   7.1601817341e-02,   2.6758515905e-03,   2.5500000000e-01,   5.5346162360e+00,   9.3870000000e-01
   5.0611212598e+00,   5.0812724928e-02,   2.2541678049e-03,   2.5600000000e-01,   5.9020337170e+00,   9.3630000000e-01
   5.0608410653e+00,   5.1483340257e-02,   2.2689940559e-03,   2.5700000000e-01,   5.3528234040e+00,   9.3800000000e-01
   5.0621266921e+00,   4.5058271607e-02,   2.1226933742e-03,   2.5800000000e-01,   5.3786978220e+00,   9.3510000000e-01
   5.0624396255e+00,   4.8902315855e-02,   2.2113868014e-03,   2.5900000000e-01,   5.3416908470e+00,   9.3510000000e-01
   5.0645919314e+00,   4.5248518364e-02,   2.1271699124e-03,   2.6000000000e-01,   5.3252414240e+00,   9.3250000000e-01
   5.0596683248e+00,   4.6907054786e-02,   2.1658036565e-03,   2.6100000000e-01,   5.3033932080e+00,   9.3240000000e-01
   5.0642879125e+00,   4.9916469527e-02,   2.2341993986e-03,   2.6200000000e-01,   5.7591977010e+00,   9.3980000000e-01
   5.0648533477e+00,   4.3984509540e-02,   2.0972484245e-03,   2.6300000000e-01,   5.4881352860e+00,   9.2670000000e-01
   5.0822875840e+00,   3.2317932643e-01,   5.6848863351e-03,   2.6400000000e-01,   5.3633639780e+00,   9.3430000000e-01
   5.0728228461e+00,   8.1762238720e-02,   2.8594097069e-03,   2.6500000000e-01,   5.3438909900e+00,   9.3590000000e-01
   5.0741049680e+00,   7.8221192817e-02,   2.7968051919e-03,   2.6600000000e-01,   5.3562635730e+00,   9.3050000000e-01
   5.0757894127e+00,   7.1848415485e-02,   2.6804554741e-03,   2.6700000000e-01,   5.2975059360e+00,   9.3730000000e-01
   5.0779448573e+00,   5.3512977164e-02,   2.3132872101e-03,   2.6800000000e-01,   5.5199155040e+00,   9.3300000000e-01
   5.0784236282e+00,   5.7472942696e-02,   2.3973515115e-03,   2.6900000000e-01,   5.6704632030e+00,   9.3130000000e-01
   5.0752696652e+00,   5.3640649885e-02,   2.3160451180e-03,   2.7000000000e-01,   5.6695216250e+00,   9.3430000000e-01
   5.0746442508e+00,   6.4796147243e-02,   2.5455087358e-03,   2.7100000000e-01,   5.4593987090e+00,   9.3540000000e-01
   5.0747312486e+00,   7.1205991367e-02,   2.6684450784e-03,   2.7200000000e-01,   5.4451378290e+00,   9.3510000000e-01
   5.0749506731e+00,   7.7871907854e-02,   2.7905538492e-03,   2.7300000000e-01,   5.3279194740e+00,   9.3520000000e-01
   5.0721878033e+00,   6.1186370223e-02,   2.4735878845e-03,   2.7400000000e-01,   5.3220174540e+00,   9.3880000000e-01
   5.0758452667e+00,   4.9263065203e-02,   2.2195284455e-03,   2.7500000000e-01,   5.4618249680e+00,   9.3740000000e-01
   5.0775077818e+00,   4.6493476512e-02,   2.1562346002e-03,   2.7600000000e-01,   5.6205956330e+00,   9.3390000000e-01
   5.0826329005e+00,   6.1188948831e-02,   2.4736400068e-03,   2.7700000000e-01,   5.9848378980e+00,   9.3810000000e-01
   5.0843612365e+00,   4.9270597602e-02,   2.2196981237e-03,   2.7800000000e-01,   5.4859574670e+00,   9.3560000000e-01
   5.0826815731e+00,   5.5230645126e-02,   2.3501201060e-03,   2.7900000000e-01,   5.8443822810e+00,   9.2830000000e-01
   5.0820465445e+00,   5.6581310696e-02,   2.3786826332e-03,   2.8000000000e-01,   5.7849947630e+00,   9.3330000000e-01
   5.0828962281e+00,   4.7011665479e-02,   2.1682173664e-03,   2.8100000000e-01,   6.0258297670e+00,   9.3530000000e-01
   5.0894815302e+00,   8.0122841364e-02,   2.8305978408e-03,   2.8200000000e-01,   5.8375958190e+00,   9.3350000000e-01
   5.0912891946e+00,   6.0040848307e-02,   2.4503234135e-03,   2.8300000000e-01,   5.7497166450e+00,   9.3640000000e-01
   5.1002333385e+00,   7.2808516349e-02,   2.6983053265e-03,   2.8400000000e-01,   5.5989227710e+00,   9.3560000000e-01
   5.0821918965e+00,   5.9969256054e-02,   2.4488621042e-03,   2.8500000000e-01,   5.5658237990e+00,   9.3660000000e-01
   5.0881573531e+00,   4.9814339262e-02,   2.2319126162e-03,   2.8600000000e-01,   5.7067273220e+00,   9.3380000000e-01
   5.0957419721e+00,   4.8582574333e-02,   2.2041455109e-03,   2.8700000000e-01,   5.5580823830e+00,   9.3350000000e-01
   5.0963578493e+00,   8.1359003474e-02,   2.8523499693e-03,   2.8800000000e-01,   6.0316952120e+00,   9.3850000000e-01
   5.0928989875e+00,   4.6779953136e-02,   2.1628673823e-03,   2.8900000000e-01,   5.7750196120e+00,   9.3350000000e-01
   5.0987685219e+00,   4.8758622525e-02,   2.2081354697e-03,   2.9000000000e-01,   5.8217723810e+00,   9.3730000000e-01
   5.0955747266e+00,   6.0355586151e-02,   2.4567373924e-03,   2.9100000000e-01,   6.2962543620e+00,   9.3680000000e-01
   5.0926434547e+00,   6.2233440241e-02,   2.4946631083e-03,   2.9200000000e-01,   5.8780944160e+00,   9.3430000000e-01
   5.0944664924e+00,   5.1564667823e-02,   2.2707854990e-03,   2.9300000000e-01,   5.6025702860e+00,   9.3340000000e-01
   5.0848813343e+00,   4.7650088543e-02,   2.1828900234e-03,   2.9400000000e-01,   6.1030543350e+00,   9.3760000000e-01
   5.1081511850e+00,   7.0986612353e-02,   2.6643312923e-03,   2.9500000000e-01,   6.1448809000e+00,   9.3400000000e-01
   5.0981268720e+00,   6.0569847040e-02,   2.4610942087e-03,   2.9600000000e-01,   5.9130185260e+00,   9.3380000000e-01
   5.1063122327e+00,   6.1796169555e-02,   2.4858835362e-03,   2.9700000000e-01,   5.9006892430e+00,   9.3440000000e-01
   5.0920839010e+00,   4.1093878058e-02,   2.0271625011e-03,   2.9800000000e-01,   5.8772799950e+00,   9.2840000000e-01
   5.1023111332e+00,   6.4261107718e-02,   2.5349774697e-03,   2.9900000000e-01,   5.7424586900e+00,   9.3650000000e-01
   5.1065852679e+00,   5.8713850504e-02,   2.4230941068e-03,   3.0000000000e-01,   8.2577975070e+00,   9.3430000000e-01
   5.1083501359e+00,   7.4884443667e-02,   2.7365022139e-03,   3.0100000000e-01,   5.6056600010e+00,   9.3650000000e-01
   5.1074663754e+00,   5.1014054954e-02,   2.2586291186e-03,   3.0200000000e-01,   5.3545997590e+00,   9.3470000000e-01
   5.1059589188e+00,   6.8234671043e-02,   2.6121766985e-03,   3.0300000000e-01,   5.2508904660e+00,   9.3210000000e-01
   5.1076826077e+00,   5.2397400488e-02,   2.2890478476e-03,   3.0400000000e-01,   5.2349324160e+00,   9.3770000000e-01
   5.1087169068e+00,   7.9673976237e-02,   2.8226579006e-03,   3.0500000000e-01,   5.2457773840e+00,   9.3380000000e-01
   5.0964569383e+00,   6.4834944236e-02,   2.5462706894e-03,   3.0600000000e-01,   5.2359595150e+00,   9.3260000000e-01
   5.1123805526e+00,   9.4157197928e-02,   3.0685044880e-03,   3.0700000000e-01,   5.6178371490e+00,   9.3700000000e-01
   5.1045231418e+00,   5.1668485985e-02,   2.2730703021e-03,   3.0800000000e-01,   5.3792087040e+00,   9.3880000000e-01
   5.1049298651e+00,   5.1001634836e-02,   2.2583541537e-03,   3.0900000000e-01,   5.2124707880e+00,   9.3770000000e-01
   5.1023239732e+00,   5.3465195659e-02,   2.3122542174e-03,   3.1000000000e-01,   5.2374324110e+00,   9.3820000000e-01
   5.1138507822e+00,   6.0763809019e-02,   2.4650316229e-03,   3.1100000000e-01,   5.2172732170e+00,   9.3560000000e-01
   5.1135426717e+00,   5.6988898767e-02,   2.3872347762e-03,   3.1200000000e-01,   5.2848004660e+00,   9.3630000000e-01
   5.1149126363e+00,   7.6232018470e-02,   2.7610146409e-03,   3.1300000000e-01,   5.2482971790e+00,   9.3730000000e-01
   5.1207315927e+00,   9.5010752203e-02,   3.0823814203e-03,   3.1400000000e-01,   5.2073928650e+00,   9.3710000000e-01
   5.1120093792e+00,   8.2632617768e-02,   2.8745889753e-03,   3.1500000000e-01,   5.2324076070e+00,   9.3300000000e-01
   5.1081684781e+00,   5.3509057245e-02,   2.3132024824e-03,   3.1600000000e-01,   5.2040455130e+00,   9.3210000000e-01
   5.1113713961e+00,   6.7505483611e-02,   2.5981817414e-03,   3.1700000000e-01,   5.2246680910e+00,   9.3490000000e-01
   5.1147421245e+00,   5.8349818421e-02,   2.4155707073e-03,   3.1800000000e-01,   5.3180651020e+00,   9.2920000000e-01
   5.1183353001e+00,   5.7978199007e-02,   2.4078662547e-03,   3.1900000000e-01,   5.3387405430e+00,   9.4200000000e-01
   5.1192468344e+00,   6.1175996794e-02,   2.4733781918e-03,   3.2000000000e-01,   5.3086147680e+00,   9.3690000000e-01
   5.1142099392e+00,   5.2049397602e-02,   2.2814337072e-03,   3.2100000000e-01,   5.2086533410e+00,   9.3740000000e-01
